Absorbance:209		
642.258	0.98	
642.672	1	
643.085	1.01	
643.498	1.02	
643.911	1.04	
644.324	1.04	
644.737	1.05	
645.149	1.07	
645.562	1.08	
645.975	1.08	
646.388	1.09	
646.8	1.12	
647.213	1.14	
647.625	1.13	
648.038	1.14	
648.45	1.16	
648.862	1.16	
649.275	1.16	
649.687	1.18	
650.099	1.17	
650.511	1.17	
650.923	1.19	
651.335	1.22	
651.747	1.22	
652.159	1.21	
652.571	1.26	
652.983	1.24	
653.395	1.27	
653.806	1.29	
654.218	1.29	
654.63	1.3	
655.041	1.31	
655.453	1.32	
655.864	1.33	
656.275	1.33	
656.687	1.28	
657.098	1.26	
657.509	1.21	
657.92	1.22	
658.332	1.23	
658.743	1.26	
659.154	1.31	
659.565	1.36	
659.975	1.42	
660.386	1.44	
660.797	1.49	
661.208	1.52	
661.618	1.51	
662.029	1.56	
662.44	1.57	
662.85	1.58	
663.261	1.59	
663.671	1.6	
664.081	1.6	
664.492	1.62	
664.902	1.63	
665.312	1.66	
665.722	1.66	
666.132	1.65	
666.542	1.67	
666.952	1.67	
667.362	1.72	
667.772	1.73	
668.182	1.72	
668.591	1.74	
669.001	1.76	
669.411	1.75	
669.82	1.75	
670.23	1.79	
670.639	1.82	
671.049	1.85	
671.458	1.85	
671.867	1.84	
672.277	1.84	
672.686	1.9	
673.095	1.86	
673.504	1.86	
673.913	1.94	
674.322	1.93	
674.731	2	
675.14	2	
675.549	2	
675.957	1.98	
676.366	2.1	
676.775	2.04	
677.183	2.03	
677.592	2.06	
678	2.11	
678.409	2.18	
678.817	2.12	
679.226	2.02	
679.634	2.05	
680.042	2.11	
680.45	2.2	
680.858	2.15	
681.266	2.2	
681.674	2.18	
682.082	2.23	
682.49	2.2	
682.898	2.25	
683.306	2.34	
683.714	2.32	
684.121	2.3	
684.529	2.32	
684.936	2.35	
685.344	2.43	
685.751	2.13	
686.159	2.32	
686.566	2.26	
686.973	2.28	
687.381	2.34	
687.788	2.5	
688.195	2.41	
688.602	2.45	
689.009	2.58	
689.416	2.38	
689.823	2.54	
690.23	2.6	
690.636	2.47	
691.043	2.34	
691.45	2.77	
691.857	2.67	
692.263	2.67	
692.67	2.58	
693.076	2.41	
693.483	2.76	
693.889	2.87	
694.295	2.6	
694.701	2.74	
695.108	2.59	
695.514	2.93	
695.92	2.5	
696.326	2.91	
696.732	2.53	
697.138	2.67	
697.544	2.71	
697.949	2.89	
698.355	3.34	
698.761	2.96	
699.167	2.76	
699.572	2.84	
699.978	2.8	
700.383	2.59	
700.789	3.79	
701.194	2.48	
701.599	2.61	
702.004	2.71	
702.41	2.68	
702.815	3.1	
703.22	2.67	
703.625	2.85	
704.03	2.69	
704.435	2.67	
704.84	3.04	
705.245	2.68	
705.649	2.75	
706.054	2.83	
706.459	2.74	
706.863	3.03	
707.268	2.84	
707.672	2.91	
708.077	2.62	
708.481	2.86	
708.885	2.84	
709.29	2.75	
709.694	-0	
710.098	2.84	
710.502	3.14	
710.906	2.85	
711.31	3.14	
711.714	3.06	
712.118	3.34	
712.522	4.86	
712.926	3.08	
713.329	2.79	
713.733	2.78	
714.137	3.37	
714.54	3.46	
714.944	-0	
715.347	2.86	
715.75	3.03	
716.154	2.76	
716.557	2.73	
716.96	3.08	
717.363	4.86	
717.767	-0	
718.17	2.76	
718.573	3.63	
718.976	4.06	
719.378	2.96	
719.781	2.88	
720.184	2.98	
720.587	2.8	
720.989	3.79	
721.392	3.9	
721.795	-0	
722.197	2.86	
722.6	2.64	
723.002	3.03	
723.404	2.87	
723.807	2.83	
724.209	-0	
724.611	-0	
725.013	3.9	
725.415	2.81	
725.817	3.19	
726.219	3.3	
726.621	2.92	
727.023	2.76	
727.425	-0	
727.826	3.22	
728.228	-0	
728.63	2.96	
729.031	3.51	
729.433	-0	
729.834	-0	
730.236	3.06	
730.637	3.31	
731.038	-0	
731.44	2.91	
731.841	4.86	
732.242	3.06	
732.643	3.51	
733.044	3.38	
733.445	3.79	
733.846	3.46	
734.247	3.24	
734.647	3.19	
735.048	3.22	
735.449	3.24	
735.849	4.06	
736.25	2.86	
736.65	2.95	
737.051	2.96	
737.451	3.1	
737.852	-0	
738.252	3.24	
738.652	2.92	
739.052	2.88	
739.453	-0	
739.853	3.04	
740.253	-0	
740.653	4.29	
741.052	3.27	
741.452	-0	
741.852	-0	
742.252	3.31	
742.651	3.03	
743.051	-0	
743.451	2.88	
743.85	2.72	
744.25	-0	
744.649	-0	
745.048	3.06	
745.448	3.06	
745.847	3.9	
746.246	3.34	
746.645	-0	
747.044	4.86	
747.443	-0	
747.842	3.03	
748.241	-0	
748.64	3.42	
749.039	-0	
749.438	2.96	
749.836	3.04	
750.235	2.99	
750.633	3.63	
751.032	-0	
751.43	3.63	
751.829	2.84	
752.227	-0	
752.625	3.17	
753.024	2.78	
753.422	-0	
753.82	2.71	
754.218	2.79	
754.616	2.92	
755.014	3.06	
755.412	3.31	
755.81	3.46	
756.208	2.64	
756.605	-0	
757.003	-0	
757.401	2.66	
757.798	3.12	
758.196	2.98	
758.593	2.71	
758.99	3.79	
759.388	3.56	
759.785	-0	
760.182	3.56	
760.58	3.46	
760.977	3.24	
761.374	3.42	
761.771	-0	
762.168	3.08	
762.565	3.12	
762.961	-0	
763.358	-0	
763.755	3.24	
764.152	3.01	
764.548	-0	
764.945	3.22	
765.341	-0	
765.738	3.27	
766.134	4.86	
